No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
348,2019/02/19,18:32:35,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.479,0.486,-2.409,,305.501,4:15,1.636,0.860,1.680,-1.425,-0.214,0.300,0.349,0.473,31.287,-9.837,0.080,0.497,,,,,,,,,,,,-0.327,0.295,-0.791,15.240,1.602,1.438,-34.274,-0.017,-3.541,6.467,-12.213,"Coe College","Coe College",,,,,{D0834111-A2F3-413A-8EC4-55BEE56EBBC3},-0.502,0.373
349,2019/02/19,18:32:52,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.160,4.266,-5.373,1506.00,272.337,3:0,1.300,1.024,1.888,-1.291,-0.029,0.712,1.218,0.220,30.019,-5.325,-0.224,0.507,,,,,,,,,,,,-0.568,0.018,-0.887,15.240,1.376,2.684,-33.113,2.535,-5.312,5.887,-13.271,"Coe College","Coe College",,,,,{D4DA622C-C903-40BD-BDE7-96E0B09B5B8A},-0.213,1.127
350,2019/02/19,18:33:19,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,36.837,1.993,-5.089,,230.724,1:45,1.375,0.913,2.122,-0.801,0.214,0.261,1.129,-0.240,33.171,-4.093,-3.206,0.455,,,,,,,,,,,,-0.363,0.143,-0.784,15.240,1.443,2.874,-36.384,1.345,-2.445,6.584,-12.332,"Coe College","Coe College",,,,,{B145A25B-1FD2-416A-A6A0-EF36BAA09C17},0.209,0.917
351,2019/02/19,18:33:43,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strikeout",,,,,,,33.790,5.223,0.403,,55.672,7:45,1.231,0.687,1.912,-2.023,-0.778,-1.139,0.679,-0.338,30.396,-9.769,-7.714,0.504,,,,,,,,,,,,0.372,-0.568,-0.728,15.240,1.296,0.541,-33.506,3.334,7.038,6.901,-21.794,"Coe College","Coe College",,,,,{1DC26F48-F71C-41BD-8C28-841F04911451},0.266,0.523
352,2019/02/19,18:34:57,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,36.966,0.896,-4.054,1898.00,305.545,4:15,1.457,0.948,2.198,-1.228,-0.235,0.329,0.477,0.157,33.550,-8.314,-1.522,0.450,,,,,,,,,,,,-0.394,0.135,-0.879,15.240,1.457,2.488,-36.505,0.510,-3.764,6.476,-13.882,"Coe College","Coe College",,,,,{748EF216-B08C-40C3-9826-83C8F1980491},-0.167,0.450
353,2019/02/19,18:35:16,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.729,0.658,-3.684,1095.00,273.453,3:0,1.487,0.953,2.125,-0.853,-0.026,0.435,0.817,0.365,37.000,-5.648,-0.284,0.411,,,,,,,,,,,,-0.524,0.238,-0.899,15.240,1.498,2.781,-40.236,0.256,-7.646,8.521,-11.163,"Coe College","Coe College",,,,,{AF0DD5EE-F769-4A6C-9A40-5E529171186E},-0.394,0.784
354,2019/02/19,18:35:35,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.026,-2.534,-3.931,2067.00,235.374,1:45,1.729,0.876,2.208,-0.598,0.242,0.351,0.429,0.142,36.640,-6.988,-1.196,0.414,,,,,,,,,,,,-0.590,0.568,-0.825,15.240,1.679,3.169,-39.650,-1.849,-8.233,8.099,-7.332,"Coe College","Coe College",,,,,{0CEE4482-014C-45EF-9771-151F1DC8DB58},-0.215,0.415
355,2019/02/19,18:35:55,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,39.795,0.884,-3.081,2108.00,161.395,11:30,1.488,0.829,1.841,-0.527,0.363,-0.122,1.210,-0.163,36.152,-3.063,-4.019,0.426,,,,,,,,,,,,-0.205,0.408,-0.767,15.240,1.502,2.391,-39.517,0.522,-0.487,8.826,-6.871,"Coe College","Coe College",,,,,{2A3303FD-E568-4469-A893-80C589BB0DEA},0.126,1.186
356,2019/02/19,18:36:16,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,40.092,-1.538,-3.041,2062.00,212.985,1:0,1.614,0.815,2.186,-0.545,0.295,0.191,0.643,0.165,36.599,-5.694,-1.633,0.414,,,,,,,,,,,,-0.426,0.543,-0.787,15.240,1.593,2.544,-39.694,-1.208,-5.467,8.284,-6.744,"Coe College","Coe College",,,,,{A7E94456-626C-4F54-9A81-C3657D0F300D},-0.212,0.622
357,2019/02/19,18:36:37,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,40.134,1.418,-3.688,2024.00,212.195,1:0,1.465,0.859,1.893,-0.632,0.241,0.152,1.233,-0.028,36.403,-3.311,-2.569,0.422,,,,,,,,,,,,-0.348,0.252,-0.785,15.240,1.479,2.683,-39.677,1.078,-3.373,8.214,-9.468,"Coe College","Coe College",,,,,{83DA22BE-7F3B-4E43-979F-6C89A966BD17},0.000,1.190
358,2019/02/19,18:37:02,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.969,1.687,-3.169,2197.00,49.839,7:45,1.492,0.834,2.044,-1.497,-0.296,-0.351,0.466,-0.401,30.774,-9.535,-5.411,0.495,,,,,,,,,,,,-0.068,0.146,-0.759,15.240,1.511,2.032,-33.716,0.783,1.976,6.653,-13.711,"Coe College","Coe College",,,,,{BF168B72-6C0E-488B-A463-122A17601042},0.376,0.438
359,2019/02/19,18:37:39,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strikeout",,,,,,,33.263,0.706,-2.952,2134.00,21.495,6:45,1.495,0.856,2.613,-1.555,-0.391,-0.154,0.130,-0.092,30.277,-11.268,-4.004,0.487,,,,,,,,,,,,-0.004,-0.022,-0.783,15.240,1.457,1.397,-33.112,0.834,2.045,6.430,-16.487,"Coe College","Coe College",,,,,{32ACF13F-C09A-4E28-B564-BE00EDF6EDFE},0.092,0.050
360,2019/02/19,18:40:08,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,36.951,-2.899,2.522,,162.462,11:30,1.770,-0.202,1.680,-0.029,1.036,-0.327,0.914,0.190,33.239,-3.291,0.175,0.466,,,,,,,,,,,,0.166,0.908,0.100,15.240,1.711,-1.080,-36.548,-1.642,1.523,7.627,-1.897,"Coe College","Coe College",,,,,{58C5A43C-5332-4C38-A698-15E14338534F},-0.219,0.854
361,2019/02/19,18:40:31,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,33.016,2.862,2.510,,142.680,10:45,1.493,-0.123,1.430,-1.179,0.204,-0.156,1.143,0.449,29.420,-5.752,1.530,0.531,,,,,,,,,,,,0.207,0.243,0.039,15.240,1.566,-1.311,-32.608,1.548,1.347,6.390,-11.185,"Coe College","Coe College",,,,,{7F8B8362-CD6C-41F5-97BE-88A405F86B7D},-0.429,1.055
362,2019/02/19,18:40:52,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.042,2.079,-2.582,2178.00,289.950,3:45,1.515,0.334,1.625,-1.829,-0.390,1.074,0.281,0.668,28.790,-11.331,4.742,0.542,,,,,,,,,,,,-0.519,0.115,-0.262,15.240,1.568,0.821,-31.690,0.756,-6.609,6.175,-14.554,"Coe College","Coe College",,,,,{DE08D4FB-26D2-4ECB-9EF6-83649F4BACCB},-0.643,0.219
363,2019/02/19,18:41:34,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.769,-0.763,0.683,,130.974,10:15,1.697,-0.191,1.566,-0.628,0.462,-0.532,0.850,-0.528,33.077,-5.520,-2.984,0.472,,,,,,,,,,,,0.134,0.654,0.173,15.240,1.671,0.103,-36.384,-0.762,2.832,7.901,-5.664,"Coe College","Coe College",,,,,{93F5C022-9E6F-40AD-9D85-66CA345E78D0},0.469,0.845
364,2019/02/19,18:41:50,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Hit by Pitch",,,,,,,32.294,3.990,-0.397,2016.00,148.540,11:0,1.366,-0.106,1.325,-0.875,0.597,-0.366,1.655,-0.587,28.531,-2.494,-2.903,0.548,,,,,,,,,,,,-0.014,0.573,0.107,15.240,1.525,0.687,-31.806,1.674,0.791,5.646,-6.183,"Coe College","Coe College",,,,,{B21AF9EC-C2C2-408F-9431-F3DB54D3BB46},0.529,1.614
365,2019/02/19,18:42:21,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.294,-2.791,0.323,,161.116,11:15,1.855,0.143,1.793,-0.477,0.550,-0.188,0.567,0.085,33.735,-6.359,-0.975,0.457,27.370,12.708,29.399,,,,,36.034,,,1.506,-0.096,1.095,-0.149,15.240,1.827,0.168,-36.938,-2.851,-1.686,7.882,0.222,"Coe College","Coe College",,,,,{0A40F8C8-79D0-4F6B-843A-5D213236A3C4},-0.225,0.660
366,2019/02/19,18:42:47,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.456,1.684,2.148,1844.00,104.712,9:30,1.464,-0.233,1.379,-0.886,0.186,-0.708,1.067,-0.317,33.678,-4.809,-2.769,0.468,,,,,,,,,,,,0.400,0.305,0.172,15.240,1.516,-1.027,-37.056,0.838,6.533,8.137,-9.670,"Coe College","Coe College",,,,,{20C66DBB-DD65-44C8-8696-75F27E577FC6},0.306,1.034
367,2019/02/19,18:43:05,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,37.071,-0.376,2.370,1837.00,121.307,10:0,1.647,-0.241,1.541,-0.693,0.376,-0.618,0.846,-0.178,33.464,-5.507,-2.004,0.467,,,,,,,,,,,,0.316,0.477,0.161,15.240,1.622,-1.000,-36.769,-0.260,4.737,7.917,-8.131,"Coe College","Coe College",,,,,{0E8A8B92-F2FD-4832-8245-C565D21E3A6A},0.156,0.805
368,2019/02/19,18:43:26,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.377,1.558,-2.512,2133.00,296.204,3:45,1.583,0.241,1.583,-1.799,-0.397,0.807,0.231,0.328,29.269,-11.532,3.136,0.535,,,,,,,,,,,,-0.483,0.208,-0.174,15.240,1.603,1.074,-31.993,0.377,-5.898,5.634,-13.661,"Coe College","Coe College",,,,,{6044EFD7-A034-420C-9841-281C85AC11B3},-0.336,0.216
369,2019/02/19,18:43:44,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,37.501,-0.715,-1.043,1845.00,224.144,1:30,1.674,0.189,1.601,-0.692,0.343,0.333,0.778,0.223,33.927,-5.915,1.149,0.459,,,,,,,,,,,,-0.049,0.479,-0.131,15.240,1.635,0.038,-37.165,-0.468,-0.964,7.549,-8.207,"Coe College","Coe College",,,,,{61F86974-9B9D-4754-AF03-4D079732A09A},-0.197,0.745
370,2019/02/19,18:44:01,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strikeout",,,,,,,33.406,0.496,2.087,1553.00,118.725,10:0,1.636,-0.168,1.438,-1.088,0.268,-0.489,0.691,-0.053,29.807,-7.325,-1.613,0.526,,,,,,,,,,,,0.358,0.528,0.113,15.240,1.634,-1.107,-33.009,-0.013,4.149,7.181,-8.798,"Coe College","Coe College",,,,,{6C29E0F6-930F-45BF-A9BD-41003A444ABB},0.049,0.669
371,2019/02/19,18:44:32,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strike",,,,,,,33.378,-0.012,1.900,,104.565,9:30,1.616,-0.181,1.713,-1.206,0.097,-0.374,0.406,-0.014,30.024,-8.906,-0.733,0.516,,,,,,,,,,,,0.286,0.498,0.137,15.240,1.604,-1.002,-32.986,-0.314,3.157,6.515,-9.739,"Coe College","Coe College",,,,,{AA3523E1-3A81-4A07-80AC-1F0F4222AC1C},0.013,0.399
372,2019/02/19,18:44:51,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.852,1.732,0.505,2278.00,184.381,12:15,1.679,-0.226,1.243,-1.047,0.474,0.036,1.139,-0.042,28.339,-5.892,0.796,0.557,,,,,,,,,,,,0.055,0.638,0.215,15.240,1.718,-0.386,-31.485,0.517,0.263,5.981,-7.118,"Coe College","Coe College",,,,,{57D7CCD9-1F00-43EA-B092-08BDF3C15B90},0.058,1.126
373,2019/02/19,18:45:11,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,31.909,1.638,-2.459,2170.00,259.003,2:45,1.624,0.244,1.558,-1.322,0.132,0.678,0.773,0.215,28.584,-8.173,2.029,0.544,32.853,-3.861,-23.164,,,,,5.452,,,0.154,-0.372,0.359,-0.165,15.240,1.654,0.926,-31.602,0.711,-4.240,5.935,-10.976,"Coe College","Coe College",,,,,{E0C5718B-6D65-46D1-B9F0-2324720D487E},-0.216,0.704
374,2019/02/19,18:46:01,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.552,1.530,5.544,,101.600,9:30,1.455,-0.320,1.402,-0.821,0.245,-1.193,1.079,0.099,33.751,-4.637,-2.624,0.466,,,,,,,,,,,,0.685,0.279,0.130,15.240,1.482,-2.623,-37.146,0.974,9.763,8.266,-9.931,"Coe College","Coe College",,,,,{2EECF289-660C-46AC-9260-C238646C9FFB},-0.120,1.037
375,2019/02/19,18:46:35,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.201,0.716,5.311,,121.152,10:0,1.529,-0.340,1.377,-0.414,0.677,-1.120,1.324,0.086,33.329,-2.571,-2.458,0.472,,,,,,,,,,,,0.839,0.429,0.163,15.240,1.570,-3.012,-36.799,0.697,11.969,8.385,-7.487,"Coe College","Coe College",,,,,{FB963A02-1929-4416-9BEB-BA819B573C01},-0.051,1.209
376,2019/02/19,18:47:00,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,32.609,-1.647,3.296,,153.691,11:0,1.873,-0.353,1.510,-0.295,1.109,-0.548,1.103,0.049,29.065,-4.023,-0.584,0.535,,,,,,,,,,,,0.452,0.947,0.279,15.240,1.826,-1.748,-32.263,-0.767,4.467,6.394,-3.731,"Coe College","Coe College",,,,,{8B77F363-4A4A-4066-B16A-7AA0FB80EAE7},-0.047,1.037
377,2019/02/19,18:47:41,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.723,-0.134,4.378,,159.103,11:15,1.768,-0.457,1.414,-0.392,1.027,-0.392,1.337,0.422,29.036,-3.185,1.630,0.538,,,,,,,,,,,,0.557,0.746,0.338,15.240,1.769,-2.633,-32.282,0.177,4.844,6.138,-5.426,"Coe College","Coe College",,,,,{BB19946C-D3CD-414D-9829-0E596F95C253},-0.366,1.240
378,2019/02/19,18:47:58,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,37.359,-0.231,3.778,,93.198,9:0,1.522,-0.262,1.698,-1.003,0.043,-0.772,0.453,0.042,33.631,-7.605,-1.753,0.462,,,,,,,,,,,,0.604,0.361,0.192,15.240,1.490,-2.242,-36.919,-0.301,8.566,8.098,-10.512,"Coe College","Coe College",,,,,{7D473563-E95A-44EA-8C60-B668D9331B51},0.002,0.453
379,2019/02/19,18:50:42,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.866,2.223,-3.772,,359.497,6:0,1.477,0.980,2.060,-1.587,-0.304,0.003,0.510,-0.069,29.679,-9.624,-3.466,0.512,,,,,,,,,,,,-0.303,0.122,-0.907,15.240,1.508,2.327,-32.572,1.062,-1.357,5.928,-13.883,"Coe College","Coe College",,,,,{C1554E0C-1EE9-461C-B147-90F2C5B4BA49},0.040,0.463
380,2019/02/19,18:50:58,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,39.424,-2.510,-5.936,2208.00,245.109,2:15,1.671,0.974,2.129,-0.653,0.231,0.499,0.318,-0.178,35.933,-7.443,-2.299,0.425,,,,,,,,,,,,-0.652,0.591,-0.897,15.240,1.604,4.138,-38.856,-1.810,-7.478,7.762,-7.205,"Coe College","Coe College",,,,,{1F4256A4-B8DC-49EB-8A89-44370C27691D},0.154,0.329
381,2019/02/19,18:51:17,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,39.790,0.887,-4.398,2098.00,301.654,4:0,1.470,1.075,2.168,-1.083,-0.222,0.360,0.647,0.256,36.185,-7.097,-1.334,0.419,26.237,28.180,-15.615,,,,,47.209,,,2.389,-0.536,0.135,-1.008,15.240,1.484,3.149,-39.279,0.401,-6.813,7.789,-13.585,"Coe College","Coe College",,,,,{22A5FB91-C03D-4D7E-8194-20E53B2B6EA5},-0.298,0.607
382,2019/02/19,18:51:48,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strike",,,,,,,34.505,4.817,-0.305,1564.00,42.602,7:30,1.230,0.736,1.947,-1.707,-0.515,-0.474,0.877,0.177,30.882,-7.931,-3.416,0.493,,,,,,,,,,,,0.116,-0.361,-0.776,15.240,1.274,0.624,-34.144,3.198,3.000,6.829,-18.710,"Coe College","Coe College",,,,,{395124B3-E087-4BA9-9028-B7A9DE080B36},-0.190,0.815
383,2019/02/19,18:52:02,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strike",,,,,,,32.217,3.464,-2.337,1513.00,359.606,6:0,1.418,0.966,1.558,-1.737,-0.323,0.002,0.678,0.297,29.019,-9.138,-1.919,0.537,,,,,,,,,,,,-0.239,-0.010,-0.902,15.240,1.468,1.532,-31.972,1.840,-1.437,5.704,-14.871,"Coe College","Coe College",,,,,{0C34801B-CDEF-4F8B-9D12-8EAE5AFAD355},-0.333,0.641
384,2019/02/19,18:52:27,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.994,4.609,-1.614,1999.00,25.696,6:45,1.292,0.949,1.899,-1.519,-0.551,-0.265,1.072,0.230,34.499,-6.620,-3.383,0.444,35.527,16.064,-8.292,,,,,61.547,,,2.236,-0.044,-0.230,-0.949,15.240,1.362,1.418,-37.841,2.789,1.512,8.396,-17.497,"Coe College","Coe College",,,,,{A528A969-21AE-4191-B088-CF2EC95781AF},-0.248,1.050
385,2019/02/19,18:53:11,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.949,2.106,-5.111,2208.00,231.729,1:45,1.468,1.009,1.596,-0.686,0.254,0.322,1.388,-0.137,35.655,-2.903,-2.760,0.438,,,,,,,,,,,,-0.489,0.359,-0.867,15.240,1.507,3.476,-38.981,1.097,-4.995,8.442,-7.216,"Coe College","Coe College",,,,,{9A0B33DF-667C-4B75-A862-4F06BCE2E68B},0.114,1.381
386,2019/02/19,18:53:34,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,38.897,1.188,-3.143,2241.00,205.634,12:45,1.466,0.971,1.922,-0.730,0.206,0.099,1.070,0.186,35.026,-4.290,-2.463,0.437,,,,,,,,,,,,-0.256,0.279,-0.899,15.240,1.478,2.116,-38.399,0.829,-1.942,8.541,-9.768,"Coe College","Coe College",,,,,{4BBEBB6E-5D7C-40C8-BF8E-7C461A775DCB},-0.208,1.027
387,2019/02/19,18:53:55,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Hit by Pitch",,,,,,,39.383,-0.342,-1.014,1972.00,206.791,1:0,1.615,1.006,2.108,-0.555,0.332,0.168,0.965,0.893,35.604,-4.538,0.350,0.425,,,,,,,,,,,,-0.241,0.481,-0.991,15.240,1.603,0.899,-39.001,-0.309,-3.890,8.785,-7.013,"Coe College","Coe College",,,,,{4F817A51-87AE-4E51-9B73-3B827A9B4742},-0.939,0.935
